1045,14421,5,0
1729,14421,5,0
2083,14421,4,0
1449,14422,5,0
3240,14423,5,1
3261,14423,4,1
3274,14423,5,1
3293,14423,4,1
3521,14423,5,1
3597,14423,5,1
3758,14423,5,1
3798,14423,4,1
3853,14423,5,1
4036,14423,5,1
4128,14423,5,1
4252,14423,5,1
4273,14423,5,1
4341,14423,5,1
4362,14423,5,1
4407,14423,5,1
4478,14423,5,1
4718,14423,5,1
4729,14423,5,1
4808,14423,5,1
4985,14423,5,1
5004,14423,5,1
3153,14424,5,1
3154,14424,5,1
3159,14424,4,1
3191,14424,5,1
3216,14424,5,1
3240,14424,5,1
3242,14424,5,1
3274,14424,5,1
3278,14424,5,1
3291,14424,4,1
3293,14424,5,1
3497,14424,4,1
3516,14424,5,1
3533,14424,5,1
3674,14424,4,1
3791,14424,5,1
3810,14424,5,1
3850,14424,5,1
3927,14424,5,1
3975,14424,5,1
4036,14424,5,1
4107,14424,5,1
4252,14424,4,1
4273,14424,5,1
4299,14424,5,1
4321,14424,5,1
4401,14424,5,1
4407,14424,5,1
4443,14424,5,1
4456,14424,5,1
4634,14424,5,1
4658,14424,5,1
4670,14424,5,1
4687,14424,5,1
4707,14424,5,1
4718,14424,5,1
4729,14424,5,1
4790,14424,5,1
4792,14424,5,1
4801,14424,5,1
4808,14424,5,1
4834,14424,4,1
4960,14424,5,1
5004,14424,5,1
5019,14424,5,1
1393,14425,3,0
2346,14426,5,0
5037,14426,5,1
44,14427,5,0
2221,14428,5,0
3137,14428,5,1
3210,14428,5,1
3562,14428,5,1
3694,14428,5,1
3740,14428,5,1
3761,14428,5,1
4214,14428,5,1
4278,14428,5,1
4440,14428,5,1
4677,14428,5,1
4882,14428,5,1
2857,14429,5,0
2878,14430,4,0
738,14431,5,0
2863,14432,5,0
2141,14433,5,0
1195,14434,5,0
1361,14435,5,0
2315,14436,3,0
2105,14437,5,0
2816,14437,4,0
2992,14437,4,0
356,14438,4,0
1804,14439,5,0
1071,14440,5,0
2999,14441,5,0
3152,14442,5,1
245,14443,5,0
234,14444,5,0
564,14445,1,0
1579,14446,4,0
69,14447,5,0
4202,14448,5,1
738,14449,5,0
2733,14450,4,0
2,14451,5,0
604,14451,5,0
3323,14452,5,1
3376,14452,5,1
3612,14452,5,1
3647,14452,5,1
4065,14452,5,1
4088,14452,5,1
4162,14452,5,1
4745,14452,5,1
4832,14452,4,1
4939,14452,4,1
5006,14452,5,1
5013,14452,4,1
3689,14453,4,1
3749,14453,4,1
4633,14453,5,1
1029,14454,5,0
28,14455,3,0
1029,14456,5,0
470,14457,5,0
3516,14458,5,1
3648,14458,5,1
3829,14458,5,1
4309,14458,5,1
4382,14458,5,1
4691,14458,5,1
4870,14458,5,1
2379,14459,5,0
2599,14460,5,0
340,14461,3,0
2969,14462,4,0
1058,14463,4,0
219,14464,3,0
1027,14464,5,0
2629,14464,5,0
2705,14464,4,0
3765,14464,5,1
1449,14465,3,0
1449,14466,4,0
1589,14467,5,0
1774,14468,5,0
2543,14469,2,0
492,14470,5,0
2861,14470,5,0
239,14471,5,0
1074,14472,5,0
24,14473,5,0
1009,14473,5,0
3446,14474,5,1
3755,14475,5,1
2863,14476,3,0
3593,14477,5,1
28,14478,5,0
1525,14479,4,0
584,14480,5,0
760,14480,4,0
925,14480,5,0
957,14480,4,0
1009,14480,4,0
1011,14480,5,0
1617,14480,5,0
2289,14480,1,0
2714,14480,5,0
1009,14481,4,0
2714,14481,5,0
726,14482,5,0
1243,14483,3,0
378,14484,5,0
1637,14485,4,0
1473,14486,5,0
2629,14487,5,0
1731,14488,5,0
2203,14488,4,0
1473,14489,5,0
1731,14489,5,0
2203,14489,4,0
2629,14489,5,0
1473,14490,5,0
2629,14491,5,0
825,14492,5,0
825,14493,5,0
697,14494,5,0
825,14494,5,0
1473,14494,5,0
1699,14494,5,0
2629,14494,5,0
1806,14495,3,0
2629,14496,5,0
1699,14497,5,0
1699,14498,5,0
780,14499,4,0
2230,14500,5,0
57,14501,5,0
780,14501,4,0
825,14501,5,0
1301,14501,3,0
1455,14501,4,0
1822,14501,5,0
2203,14501,4,0
2629,14501,5,0
2811,14501,5,0
780,14502,4,0
780,14503,4,0
780,14504,4,0
1188,14505,2,0
780,14506,4,0
1473,14507,5,0
1822,14507,4,0
1940,14507,5,0
2629,14507,5,0
2811,14507,5,0
1301,14508,5,0
2551,14509,5,0
352,14510,5,0
2749,14511,3,0
547,14512,5,0
697,14512,5,0
698,14512,3,0
1473,14512,5,0
1699,14512,5,0
780,14513,4,0
1646,14514,4,0
1646,14515,4,0
17,14516,5,0
742,14516,5,0
1043,14516,5,0
1078,14516,5,0
1178,14516,5,0
1397,14516,5,0
2236,14516,5,0
2451,14516,5,0
3095,14516,5,0
3874,14517,5,1
4550,14518,5,1
3413,14519,5,1
4595,14520,5,1
4045,14521,5,1
4546,14521,5,1
4595,14522,5,1
3468,14523,5,1
3512,14523,5,1
1638,14524,5,0
3468,14524,5,1
3512,14524,5,1
767,14525,4,0
3082,14526,5,0
274,14527,4,0
726,14527,5,0
1826,14527,4,0
1869,14527,3,0
2700,14527,4,0
3037,14527,4,0
3652,14527,4,1
3776,14527,5,1
4078,14527,5,1
1027,14528,5,0
3765,14528,5,1
3765,14529,5,1
3871,14529,5,1
2961,14530,4,0
1589,14531,5,0
694,14532,4,0
5011,14533,4,1
2155,14534,3,0
1190,14535,5,0
2514,14536,5,0
3229,14537,5,1
3470,14537,5,1
3255,14538,5,1
3478,14538,5,1
3470,14539,5,1
4064,14539,5,1
214,14540,5,0
3362,14541,5,1
214,14542,5,0
3362,14542,5,1
1952,14543,3,0
2480,14543,5,0
1747,14544,5,0
2655,14544,5,0
844,14545,5,0
1546,14546,5,0
2324,14547,5,0
2040,14548,5,0
484,14549,5,0
1155,14549,5,0
1342,14549,4,0
1970,14549,5,0
2195,14549,4,0
2649,14549,3,0
1730,14550,5,0
415,14551,5,0
1495,14551,3,0
2393,14551,3,0
415,14552,5,0
1495,14552,3,0
2799,14552,3,0
2022,14553,4,0
816,14554,3,0
4226,14555,5,1
485,14556,1,0
564,14557,3,0
564,14558,5,0
2765,14559,2,0
1888,14560,4,0
103,14561,4,0
572,14562,3,0
289,14563,5,0
4209,14563,5,1
4350,14563,5,1
4381,14563,5,1
4571,14563,5,1
2286,14564,5,0
3502,14565,5,1
3326,14566,5,1
3681,14566,5,1
3681,14567,5,1
3681,14568,5,1
3244,14569,5,1
3502,14569,4,1
4157,14569,5,1
3681,14570,5,1
3918,14571,5,1
2537,14572,5,0
3211,14572,5,1
3326,14572,5,1
3634,14572,5,1
4157,14572,5,1
4270,14572,5,1
3326,14573,5,1
4157,14573,5,1
3502,14574,5,1
196,14575,5,0
470,14576,5,0
3755,14577,5,1
3755,14578,5,1
2973,14579,5,0
2480,14580,3,0
2546,14580,3,0
1415,14581,5,0
2220,14581,2,0
5037,14582,5,1
234,14583,4,0
820,14584,4,0
1885,14585,5,0
2702,14586,5,0
1805,14587,5,0
2597,14588,1,0
238,14589,5,0
2992,14590,5,0
3341,14591,5,1
3348,14591,5,1
3597,14591,5,1
3712,14591,5,1
688,14592,4,0
1905,14593,5,0
2168,14594,5,0
869,14595,5,0
2540,14595,5,0
662,14596,3,0
1449,14597,5,0
576,14598,5,0
1367,14598,5,0
3169,14598,5,1
4286,14598,5,1
576,14599,5,0
576,14600,5,0
1367,14600,5,0
3169,14600,5,1
4286,14600,5,1
576,14601,5,0
1367,14601,5,0
3169,14601,5,1
4286,14601,5,1
1019,14602,5,0
1918,14603,4,0
2987,14603,5,0
1640,14604,5,0
3225,14605,4,1
4030,14605,5,1
4370,14605,5,1
4484,14605,4,1
4696,14605,5,1
4791,14605,5,1
4899,14605,5,1
120,14606,5,0
2362,14607,3,0
1589,14608,5,0
2238,14609,3,0
2155,14610,3,0
150,14611,5,0
726,14611,4,0
2496,14611,5,0
150,14612,5,0
3091,14612,5,0
150,14613,5,0
2496,14613,5,0
2905,14613,5,0
3091,14613,5,0
150,14614,5,0
2905,14614,5,0
3654,14615,5,1
4205,14615,5,1
2324,14616,4,0
3593,14617,5,1
3322,14618,5,1
2053,14619,3,0
944,14620,1,0
1887,14621,4,0
3024,14622,5,0
3024,14623,5,0
4045,14624,5,1
4595,14624,5,1
828,14625,3,0
213,14626,5,0
12,14627,3,0
122,14628,3,0
115,14629,5,0
14,14630,5,0
1805,14630,5,0
2025,14630,5,0
2747,14630,5,0
1937,14631,5,0
2710,14632,5,0
3024,14633,5,0
356,14634,5,0
37,14635,4,0
3605,14636,5,1
4322,14636,5,1
1806,14637,5,0
862,14638,5,0
1579,14639,5,0
2550,14639,4,0
346,14640,5,0
4933,14641,5,1
4101,14642,5,1
48,14643,5,0
1304,14643,4,0
2816,14643,4,0
219,14644,5,0
201,14645,4,0
1859,14645,4,0
2543,14646,5,0
4745,14646,5,1
4953,14646,5,1
3254,14647,4,1
3421,14647,5,1
4272,14647,5,1
4533,14647,5,1
4592,14647,5,1
1499,14648,5,0
2,14649,4,0
1589,14649,5,0
612,14650,3,0
820,14650,4,0
109,14651,3,0
820,14652,5,0
245,14653,4,0
1819,14654,5,0
1819,14655,5,0
1311,14656,5,0
2644,14657,4,0
855,14658,5,0
793,14659,5,0
1525,14660,5,0
1551,14660,5,0
2806,14661,4,0
2461,14662,4,0
1637,14663,3,0
973,14664,5,0
2999,14665,5,0
150,14666,5,0
726,14666,4,0
2496,14666,5,0
2905,14666,5,0
3091,14666,5,0
1058,14667,5,0
2961,14668,3,0
310,14669,5,0
328,14669,5,0
1275,14669,4,0
1456,14669,3,0
2688,14670,5,0
4248,14671,5,1
718,14672,5,0
718,14672,5,0
1575,14673,5,0
2320,14674,5,0
726,14675,5,0
3272,14675,5,1
3830,14675,5,1
4619,14675,5,1
3448,14676,5,1
3668,14676,5,1
3776,14676,5,1
3830,14676,5,1
4248,14676,5,1
4352,14676,5,1
4574,14676,5,1
4619,14676,5,1
3596,14677,5,1
3830,14677,5,1
4352,14677,5,1
3273,14678,5,1
3596,14678,5,1
3830,14678,5,1
3878,14678,5,1
4352,14678,5,1
4619,14678,5,1
3668,14679,5,1
3830,14679,5,1
2012,14680,5,0
3273,14680,5,1
3448,14680,5,1
3596,14680,5,1
3668,14680,5,1
3830,14680,5,1
3878,14680,5,1
3943,14680,5,1
4083,14680,5,1
4248,14680,5,1
4352,14680,5,1
4574,14680,5,1
4619,14680,5,1
4965,14680,5,1
3272,14681,5,1
3596,14681,5,1
4352,14681,5,1
4619,14681,5,1
3830,14682,5,1
4352,14682,5,1
4619,14682,5,1
3272,14683,5,1
3668,14683,5,1
3830,14683,5,1
4248,14683,5,1
4574,14683,4,1
4619,14683,5,1
3272,14684,5,1
3273,14684,5,1
3473,14684,5,1
3668,14684,5,1
4083,14684,5,1
4248,14684,5,1
4352,14684,5,1
4574,14684,5,1
4619,14684,5,1
1120,14685,5,0
2669,14685,5,0
3272,14685,5,1
3596,14685,5,1
3668,14685,5,1
3830,14685,5,1
3844,14685,5,1
4195,14685,5,1
4248,14685,5,1
4352,14685,5,1
4574,14685,5,1
4930,14685,5,1
4965,14685,5,1
4987,14685,5,1
3273,14686,5,1
3596,14686,5,1
3776,14686,5,1
4195,14686,5,1
4352,14686,5,1
4930,14686,5,1
4965,14686,5,1
3273,14687,5,1
3448,14687,5,1
3473,14687,5,1
4352,14687,5,1
4574,14687,5,1
4619,14687,5,1
4965,14687,5,1
3272,14688,5,1
3473,14688,5,1
3776,14688,5,1
3830,14688,5,1
4352,14688,5,1
4574,14688,5,1
4965,14688,5,1
3272,14689,5,1
3273,14689,5,1
3448,14689,5,1
3473,14689,5,1
3596,14689,5,1
3656,14689,5,1
3830,14689,5,1
4352,14689,5,1
4574,14689,5,1
4619,14689,5,1
4965,14689,5,1
3272,14690,5,1
3448,14690,5,1
3596,14690,5,1
3668,14690,5,1
3776,14690,5,1
3830,14690,5,1
3943,14690,5,1
4083,14690,5,1
4195,14690,5,1
4248,14690,5,1
4352,14690,5,1
4574,14690,5,1
4965,14690,5,1
4987,14690,5,1
3273,14691,5,1
3448,14691,5,1
3596,14691,5,1
3668,14691,5,1
3776,14691,5,1
3830,14691,5,1
3844,14691,5,1
3878,14691,5,1
4083,14691,5,1
4195,14691,5,1
4352,14691,5,1
4619,14691,5,1
4965,14691,5,1
230,14692,4,0
3272,14692,5,1
3273,14692,5,1
3448,14692,5,1
3473,14692,5,1
3596,14692,5,1
3656,14692,5,1
3668,14692,3,1
3776,14692,5,1
3830,14692,5,1
3878,14692,5,1
3943,14692,5,1
4083,14692,5,1
4248,14692,5,1
4619,14692,5,1
4930,14692,5,1
4965,14692,5,1
4987,14692,5,1
3830,14693,5,1
4619,14693,5,1
3272,14694,5,1
3448,14694,5,1
3596,14694,5,1
3668,14694,5,1
3830,14694,5,1
3878,14694,5,1
4248,14694,5,1
4352,14694,5,1
4965,14694,5,1
4987,14694,5,1
3830,14695,5,1
4248,14695,5,1
4965,14695,5,1
3272,14696,5,1
3273,14696,5,1
3668,14696,5,1
3830,14696,5,1
4195,14696,5,1
4248,14696,5,1
4352,14696,5,1
4619,14696,5,1
4965,14696,5,1
4987,14696,4,1
2146,14697,5,0
3272,14697,5,1
3273,14697,5,1
3448,14697,5,1
3596,14697,5,1
3668,14697,5,1
3830,14697,5,1
4083,14697,5,1
4352,14697,5,1
4619,14697,5,1
4965,14697,5,1
4987,14697,5,1
2967,14698,5,0
3272,14698,5,1
3473,14698,5,1
3776,14698,5,1
3830,14698,5,1
4083,14698,5,1
4195,14698,5,1
4574,14698,5,1
4930,14698,5,1
4965,14698,5,1
3273,14699,5,1
3473,14699,5,1
3668,14699,5,1
3943,14699,5,1
4083,14699,5,1
4352,14699,5,1
3273,14700,5,1
3668,14700,5,1
3943,14700,5,1
4965,14700,5,1
3272,14701,5,1
3273,14701,5,1
3448,14701,5,1
3596,14701,5,1
3659,14701,5,1
3830,14701,5,1
3844,14701,5,1
3878,14701,5,1
3943,14701,5,1
4248,14701,5,1
4352,14701,5,1
4965,14701,5,1
4987,14701,5,1
3272,14702,5,1
3273,14702,5,1
3448,14702,5,1
3473,14702,5,1
3596,14702,5,1
3668,14702,5,1
3776,14702,5,1
3830,14702,5,1
3844,14702,5,1
3943,14702,5,1
4195,14702,5,1
4248,14702,5,1
4352,14702,5,1
4619,14702,5,1
4930,14702,5,1
4965,14702,5,1
3272,14703,5,1
3448,14703,5,1
3656,14703,5,1
3668,14703,5,1
3830,14703,5,1
3844,14703,5,1
3943,14703,5,1
4083,14703,5,1
4352,14703,5,1
4574,14703,5,1
4619,14703,5,1
4987,14703,5,1
3448,14704,5,1
3473,14704,5,1
3659,14704,5,1
3668,14704,5,1
3830,14704,5,1
3844,14704,5,1
3878,14704,5,1
3943,14704,5,1
4574,14704,1,1
4619,14704,5,1
4930,14704,5,1
4965,14704,5,1
4987,14704,5,1
3668,14705,5,1
3830,14705,5,1
4083,14705,5,1
4195,14705,5,1
4248,14705,5,1
4352,14705,5,1
4574,14705,5,1
4619,14705,5,1
4930,14705,5,1
3596,14706,5,1
4619,14706,5,1
3668,14707,5,1
4619,14707,5,1
3272,14708,5,1
4352,14708,5,1
4965,14708,5,1
3596,14709,5,1
3668,14709,5,1
3878,14709,5,1
4352,14709,5,1
3272,14710,5,1
3830,14710,5,1
4619,14710,5,1
3272,14711,5,1
3273,14711,5,1
3776,14711,5,1
4083,14711,5,1
4352,14711,5,1
4574,14711,5,1
1661,14712,4,0
1661,14712,4,0
581,14713,5,0
2323,14713,5,0
4139,14713,5,1
3358,14714,5,1
3543,14714,5,1
4336,14714,5,1
4852,14714,5,1
2503,14715,5,0
1681,14716,1,0
1445,14717,5,0
16,14718,5,0
1230,14719,3,0
2012,14720,4,0
451,14721,5,0
2310,14721,5,0
1482,14722,4,0
1287,14723,4,0
2052,14723,5,0
2403,14723,5,0
1593,14724,3,0
1013,14725,5,0
3943,14726,5,1
3943,14727,5,1
1769,14728,5,0
3332,14728,5,1
3363,14728,5,1
3364,14728,5,1
3668,14728,4,1
3830,14728,5,1
3943,14728,5,1
4046,14728,5,1
4083,14728,3,1
4352,14728,4,1
4619,14728,5,1
4624,14728,5,1
4635,14728,5,1
4796,14728,5,1
4805,14728,5,1
4962,14728,5,1
3943,14729,5,1
1769,14730,5,0
3943,14730,5,1
294,14731,4,0
762,14731,5,0
1769,14731,5,0
3213,14731,5,1
3349,14731,5,1
3472,14731,5,1
3473,14731,4,1
3775,14731,5,1
3926,14731,5,1
3943,14731,5,1
3973,14731,5,1
4046,14731,5,1
4199,14731,5,1
4244,14731,5,1
4267,14731,5,1
4412,14731,5,1
4413,14731,5,1
4547,14731,5,1
4619,14731,4,1
4706,14731,5,1
4709,14731,5,1
4725,14731,5,1
4886,14731,4,1
4906,14731,5,1
4924,14731,5,1
4999,14731,5,1
294,14732,5,0
762,14732,5,0
1769,14732,5,0
2388,14732,4,0
2673,14732,4,0
3213,14732,5,1
3273,14732,5,1
3349,14732,5,1
3473,14732,5,1
3775,14732,5,1
3926,14732,5,1
3943,14732,5,1
3973,14732,5,1
4046,14732,5,1
4199,14732,3,1
4244,14732,5,1
4267,14732,5,1
4412,14732,5,1
4413,14732,5,1
4547,14732,5,1
4574,14732,5,1
4619,14732,4,1
4706,14732,5,1
4709,14732,5,1
4725,14732,5,1
4886,14732,3,1
4906,14732,5,1
4924,14732,5,1
4999,14732,5,1
3134,14733,5,1
3332,14733,5,1
3364,14733,5,1
3943,14733,5,1
4046,14733,5,1
4624,14733,5,1
4635,14733,5,1
4796,14733,5,1
4805,14733,5,1
4962,14733,5,1
3332,14734,5,1
3364,14734,5,1
3943,14734,5,1
4046,14734,5,1
4624,14734,5,1
4635,14734,5,1
4796,14734,5,1
4805,14734,5,1
4962,14734,5,1
294,14735,5,0
762,14735,5,0
1769,14735,5,0
3332,14735,5,1
3364,14735,5,1
3943,14735,5,1
4046,14735,5,1
4624,14735,5,1
4635,14735,5,1
4796,14735,5,1
4805,14735,5,1
4962,14735,5,1
3332,14736,5,1
3364,14736,5,1
3943,14736,5,1
4046,14736,5,1
4624,14736,5,1
4796,14736,5,1
4805,14736,5,1
4962,14736,5,1
3775,14737,5,1
3943,14737,5,1
3973,14737,5,1
4046,14737,5,1
4267,14737,5,1
4412,14737,5,1
3134,14738,5,1
3943,14738,5,1
3134,14739,5,1
3943,14739,5,1
3585,14740,5,1
3943,14740,5,1
4091,14740,5,1
4267,14740,5,1
4709,14740,5,1
3943,14741,5,1
3134,14742,5,1
3775,14742,5,1
3943,14742,5,1
3973,14742,5,1
4046,14742,5,1
4267,14742,5,1
4412,14742,5,1
4706,14742,5,1
4999,14742,5,1
294,14743,5,0
762,14743,5,0
3134,14743,5,1
3349,14743,5,1
3775,14743,5,1
3973,14743,5,1
4046,14743,5,1
4244,14743,5,1
4267,14743,5,1
4412,14743,5,1
4706,14743,5,1
4709,14743,5,1
4725,14743,5,1
4906,14743,5,1
4999,14743,5,1
1769,14744,5,0
3943,14744,5,1
3943,14745,5,1
3134,14746,5,1
3519,14747,5,1
2264,14748,4,0
581,14749,5,0
2323,14749,5,0
3358,14749,5,1
3543,14749,5,1
4139,14749,5,1
4336,14749,5,1
4852,14749,5,1
2323,14750,5,0
581,14751,5,0
3543,14751,5,1
4139,14751,5,1
4336,14751,5,1
3358,14752,5,1
581,14753,5,0
2323,14753,5,0
3358,14753,5,1
3543,14753,5,1
4336,14753,5,1
4852,14753,5,1
4139,14754,5,1
3543,14755,5,1
4336,14755,5,1
581,14756,5,0
2323,14756,5,0
3358,14756,5,1
4139,14756,5,1
3358,14757,5,1
3543,14757,5,1
4139,14757,5,1
581,14758,5,0
2323,14758,5,0
1403,14759,5,0
2629,14760,5,0
2969,14761,4,0
470,14762,5,0
2562,14763,5,0
1147,14764,5,0
1147,14765,5,0
2920,14766,5,0
1952,14767,3,0
1504,14768,5,0
4610,14769,5,1
3482,14770,5,1
1715,14771,4,0
1715,14771,4,0
919,14772,5,0
1670,14772,5,0
4099,14772,5,1
4557,14772,5,1
2,14773,5,0
919,14773,5,0
1670,14773,5,0
2056,14773,4,0
3408,14773,5,1
4099,14773,5,1
4557,14773,5,1
4722,14773,5,1
243,14774,3,0
3309,14775,5,1
3322,14775,5,1
3482,14775,5,1
4610,14775,5,1
1767,14776,5,0
337,14777,5,0
1499,14778,4,0
3647,14779,5,1
2971,14780,4,0
3489,14781,5,1
3521,14781,5,1
3563,14781,5,1
3810,14781,5,1
3824,14781,5,1
3851,14781,5,1
4191,14781,4,1
4204,14781,5,1
4221,14781,5,1
4277,14781,5,1
4519,14781,5,1
4729,14781,5,1
4823,14781,5,1
3563,14782,5,1
4321,14782,5,1
4423,14782,5,1
4823,14782,5,1
2630,14783,4,0
1971,14784,5,0
88,14785,4,0
1215,14785,5,0
334,14786,5,0
1009,14787,3,0
4040,14788,5,1
5023,14789,5,1
5023,14790,5,1
3942,14791,5,1
4040,14791,5,1
5023,14791,5,1
3418,14792,5,1
3963,14792,5,1
4040,14792,5,1
5023,14792,5,1
4040,14793,5,1
1499,14794,4,0
3942,14795,5,1
5023,14796,5,1
2400,14797,5,0
2967,14797,4,0
2997,14797,5,0
2264,14798,4,0
2264,14799,5,0
4073,14800,5,1
4073,14800,5,1
4869,14800,4,1
4869,14800,4,1
1671,14801,4,0
4070,14802,5,1
4862,14802,5,1
1053,14803,5,0
4070,14804,5,1
4862,14804,5,1
4070,14805,5,1
4862,14805,5,1
3309,14806,5,1
3482,14806,5,1
3482,14807,5,1
3322,14808,5,1
3482,14808,5,1
4610,14808,5,1
1905,14809,2,0
3309,14810,5,1
3482,14810,5,1
2053,14811,3,0
3482,14812,5,1
726,14813,5,0
694,14814,4,0
1263,14815,5,0
1263,14816,5,0
1499,14817,5,0
671,14818,2,0
4073,14819,5,1
799,14820,3,0
1624,14821,5,0
2919,14822,5,0
1330,14823,5,0
2039,14823,5,0
1451,14824,5,0
1466,14824,5,0
3970,14824,5,1
4171,14824,5,1
4794,14824,5,1
1451,14825,5,0
1466,14825,5,0
3970,14825,5,1
4171,14825,5,1
4794,14825,5,1
353,14826,4,0
1035,14827,4,0
3178,14828,5,1
3202,14828,5,1
3703,14828,5,1
3862,14828,5,1
3930,14828,5,1
4187,14828,5,1
4229,14828,5,1
4241,14828,5,1
4260,14828,5,1
4814,14828,5,1
3178,14829,5,1
3862,14829,5,1
3930,14829,5,1
4187,14829,5,1
4229,14829,5,1
4241,14829,5,1
3178,14830,5,1
3406,14830,5,1
3930,14830,5,1
4229,14830,5,1
4241,14830,5,1
4260,14830,5,1
4814,14830,5,1
732,14831,5,0
1449,14832,4,0
2013,14832,5,0
3119,14833,5,1
3481,14833,5,1
3567,14833,5,1
3592,14833,5,1
3646,14833,5,1
3660,14833,5,1
3759,14833,5,1
3766,14833,5,1
3867,14833,5,1
3958,14833,5,1
4048,14833,5,1
4130,14833,5,1
4291,14833,5,1
4325,14833,5,1
4344,14833,5,1
4394,14833,5,1
4463,14833,5,1
4568,14833,5,1
4747,14833,5,1
4828,14833,5,1
1887,14834,4,0
726,14835,5,0
2207,14836,5,0
2659,14836,5,0
2850,14836,3,0
3160,14836,5,1
3207,14836,5,1
3292,14836,5,1
3369,14836,5,1
3373,14836,4,1
3409,14836,4,1
3440,14836,4,1
3560,14836,4,1
3579,14836,4,1
3722,14836,5,1
3749,14836,5,1
3753,14836,5,1
3821,14836,4,1
3861,14836,4,1
3905,14836,5,1
3974,14836,5,1
3978,14836,5,1
3985,14836,5,1
4072,14836,5,1
4104,14836,5,1
4122,14836,4,1
4162,14836,5,1
4263,14836,4,1
4345,14836,5,1
4416,14836,5,1
4434,14836,5,1
4584,14836,5,1
4592,14836,5,1
4605,14836,4,1
4643,14836,4,1
4716,14836,4,1
4721,14836,4,1
4789,14836,5,1
4855,14836,5,1
5035,14836,5,1
2710,14837,4,0
2980,14837,4,0
3254,14837,4,1
3321,14837,5,1
3389,14837,5,1
3417,14837,4,1
3623,14837,5,1
3683,14837,4,1
3724,14837,5,1
3905,14837,5,1
4032,14837,5,1
4043,14837,4,1
4060,14837,5,1
4072,14837,5,1
4272,14837,5,1
4280,14837,5,1
4315,14837,4,1
4316,14837,5,1
4317,14837,5,1
4365,14837,5,1
4389,14837,4,1
4393,14837,5,1
4426,14837,5,1
4427,14837,4,1
4621,14837,4,1
4640,14837,5,1
4710,14837,4,1
4762,14837,5,1
4819,14837,5,1
4980,14837,5,1
4997,14837,5,1
5026,14837,5,1
469,14838,5,0
3544,14838,4,1
3617,14838,5,1
3897,14838,4,1
3905,14838,4,1
3907,14838,5,1
4031,14838,5,1
4104,14838,5,1
4206,14838,5,1
4315,14838,5,1
4342,14838,5,1
4812,14838,5,1
4958,14838,5,1
4995,14838,4,1
5027,14838,5,1
2932,14839,4,0
2980,14840,5,0
2137,14841,5,0
3309,14841,5,1
3482,14841,5,1
2477,14842,5,0
551,14843,4,0
3519,14844,5,1
4747,14845,5,1
3309,14846,5,1
3482,14846,5,1
3309,14847,5,1
432,14848,5,0
3309,14849,5,1
3322,14849,5,1
3482,14849,5,1
4610,14849,5,1
745,14850,2,0
745,14851,3,0
1502,14852,1,0
3309,14853,5,1
291,14854,4,0
1964,14855,5,0
2190,14855,2,0
3246,14855,5,1
3692,14855,5,1
3832,14855,5,1
3988,14855,5,1
4027,14855,5,1
4225,14855,5,1
4246,14855,5,1
4679,14855,5,1
1805,14856,5,0
1964,14856,5,0
3246,14856,5,1
3692,14856,5,1
3832,14856,5,1
3869,14856,5,1
4027,14856,5,1
4225,14856,5,1
4246,14856,5,1
4679,14856,5,1
3226,14857,5,1
3236,14857,5,1
3692,14857,5,1
3869,14857,5,1
3912,14857,5,1
3932,14857,5,1
4225,14857,5,1
4311,14857,5,1
4591,14857,5,1
4662,14857,5,1
1499,14858,5,0
3832,14858,5,1
3869,14858,5,1
3932,14858,5,1
4956,14858,5,1
3869,14859,5,1
3991,14859,5,1
1964,14860,5,0
3869,14860,5,1
4956,14860,5,1
3869,14861,5,1
4027,14861,5,1
4246,14861,5,1
3869,14862,5,1
3932,14863,5,1
4591,14863,5,1
4697,14863,5,1
4956,14863,5,1
2125,14864,4,0
3869,14865,4,1
2992,14866,5,0
1243,14867,4,0
3834,14867,5,1
3869,14867,5,1
3912,14867,5,1
4259,14867,5,1
4662,14867,5,1
4697,14867,5,1
1364,14868,4,0
1499,14869,5,0
2335,14870,4,0
375,14871,5,0
1509,14871,3,0
2629,14871,5,0
2811,14871,5,0
1837,14872,5,0
4859,14872,5,1
2749,14873,3,0
2857,14874,5,0
2857,14874,5,0
3030,14875,5,0
310,14876,5,0
4622,14877,4,1
1499,14878,5,0
4862,14879,5,1
21,14880,4,0
825,14880,5,0
1085,14880,5,0
3383,14880,5,1
4483,14880,5,1
4593,14880,5,1
352,14881,5,0
1085,14881,5,0
1610,14881,5,0
2953,14881,5,0
3383,14881,5,1
4483,14881,5,1
4593,14881,5,1
1085,14882,5,0
2953,14882,5,0
3383,14882,5,1
4593,14882,5,1
918,14883,5,0
2913,14884,3,0
115,14885,5,0
2980,14886,4,0
1937,14887,4,0
3383,14888,5,1
4483,14888,5,1
4593,14888,5,1
2953,14889,5,0
3383,14889,5,1
4483,14889,5,1
4593,14889,5,1
2953,14890,5,0
3383,14890,4,1
4483,14890,5,1
4593,14890,5,1
884,14891,5,0
3577,14892,5,1
2562,14893,5,0
2562,14894,5,0
1837,14895,5,0
1837,14895,5,0
4859,14895,5,1
4859,14895,5,1
3269,14896,5,1
3610,14897,5,1
857,14898,4,0
2494,14899,4,0
1635,14900,5,0
2805,14900,5,0
2631,14901,4,0
37,14902,5,0
100,14902,5,0
1263,14903,5,0
100,14904,5,0
1263,14904,5,0
726,14905,5,0
726,14906,5,0
2496,14907,5,0
